run_id,source_row,role
Ti_bader_identified_material_r0_s113_full,2154,train
Ti_bader_identified_material_r0_s113_full,2155,excluded
Ti_bader_identified_material_r0_s113_full,2156,excluded
Ti_bader_identified_material_r0_s113_full,2157,excluded
Ti_bader_identified_material_r0_s113_full,2158,excluded
Ti_bader_identified_material_r0_s113_full,2159,excluded
Ti_bader_identified_material_r0_s113_full,2160,excluded
Ti_bader_identified_material_r0_s113_full,2161,excluded
Ti_bader_identified_material_r0_s113_full,2162,excluded
Ti_bader_identified_material_r0_s113_full,2163,excluded
Ti_bader_identified_material_r0_s113_full,2164,excluded
Ti_bader_identified_material_r0_s113_full,2165,excluded
Ti_bader_identified_material_r0_s113_full,2166,excluded
Ti_bader_identified_material_r0_s113_full,2167,excluded
Ti_bader_identified_material_r0_s113_full,2168,excluded
Ti_bader_identified_material_r0_s113_full,2169,test
Ti_bader_identified_material_r0_s113_full,2170,train
Ti_bader_identified_material_r0_s113_full,2171,excluded
Ti_bader_identified_material_r0_s113_full,2172,excluded
Ti_bader_identified_material_r0_s113_full,2173,excluded
Ti_bader_identified_material_r0_s113_full,2174,excluded
Ti_bader_identified_material_r0_s113_full,2175,excluded
Ti_bader_identified_material_r0_s113_full,2176,excluded
Ti_bader_identified_material_r0_s113_full,2177,train
Ti_bader_identified_material_r0_s113_full,2178,excluded
Ti_bader_identified_material_r0_s113_full,2179,excluded
Ti_bader_identified_material_r0_s113_full,2180,excluded
Ti_bader_identified_material_r0_s113_full,2181,excluded
Ti_bader_identified_material_r0_s113_full,2182,excluded
Ti_bader_identified_material_r0_s113_full,2183,test
Ti_bader_identified_material_r0_s113_full,2184,test
Ti_bader_identified_material_r0_s113_full,2185,test
Ti_bader_identified_material_r0_s113_full,2186,excluded
Ti_bader_identified_material_r0_s113_full,2187,excluded
Ti_bader_identified_material_r0_s113_full,2188,train
Ti_bader_identified_material_r0_s113_full,2189,train
Ti_bader_identified_material_r0_s113_full,2190,excluded
Ti_bader_identified_material_r0_s113_full,2191,train
Ti_bader_identified_material_r0_s113_full,2192,train
Ti_bader_identified_material_r0_s113_full,2193,validation
Ti_bader_identified_material_r0_s113_full,2194,train
Ti_bader_identified_material_r0_s113_full,2195,train
Ti_bader_identified_material_r0_s113_full,2196,test
Ti_bader_identified_material_r0_s113_full,2197,test
Ti_bader_identified_material_r0_s113_full,2198,test
Ti_bader_identified_material_r0_s113_full,2199,excluded
Ti_bader_identified_material_r0_s113_full,2200,excluded
Ti_bader_identified_material_r0_s113_full,2201,excluded
Ti_bader_identified_material_r0_s113_full,2202,excluded
Ti_bader_identified_material_r0_s113_full,2203,validation
Ti_bader_identified_material_r0_s113_full,2204,excluded
Ti_bader_identified_material_r0_s113_full,2205,excluded
Ti_bader_identified_material_r0_s113_full,2206,excluded
Ti_bader_identified_material_r0_s113_full,2207,excluded
Ti_bader_identified_material_r0_s113_full,2208,excluded
Ti_bader_identified_material_r0_s113_full,2209,train
Ti_bader_identified_material_r0_s113_full,2210,excluded
Ti_bader_identified_material_r0_s113_full,2211,validation
Ti_bader_identified_material_r0_s113_full,2212,validation
Ti_bader_identified_material_r0_s113_full,2213,excluded
Ti_bader_identified_material_r0_s113_full,2214,excluded
Ti_bader_identified_material_r0_s113_full,2215,excluded
Ti_bader_identified_material_r0_s113_full,2216,excluded
Ti_bader_identified_material_r0_s113_full,2217,excluded
Ti_bader_identified_material_r0_s113_full,2218,excluded
Ti_bader_identified_material_r0_s113_full,2219,train
Ti_bader_identified_material_r0_s113_full,2220,excluded
Ti_bader_identified_material_r0_s113_full,2221,excluded
Ti_bader_identified_material_r0_s113_full,2222,excluded
Ti_bader_identified_material_r0_s113_full,2223,excluded
Ti_bader_identified_material_r0_s113_full,2224,excluded
Ti_bader_identified_material_r0_s113_full,2225,excluded
Ti_bader_identified_material_r0_s113_full,2226,excluded
Ti_bader_identified_material_r0_s113_full,2227,train
Ti_bader_identified_material_r0_s113_full,2228,train
Ti_bader_identified_material_r0_s113_full,2229,train
Ti_bader_identified_material_r0_s113_full,2230,excluded
Ti_bader_identified_material_r0_s113_full,2231,excluded
Ti_bader_identified_material_r0_s113_full,2232,excluded
Ti_bader_identified_material_r0_s113_full,2233,test
Ti_bader_identified_material_r0_s113_full,2234,excluded
Ti_bader_identified_material_r0_s113_full,2235,excluded
Ti_bader_identified_material_r0_s113_full,2236,excluded
Ti_bader_identified_material_r0_s113_full,2237,excluded
Ti_bader_identified_material_r0_s113_full,2238,excluded
Ti_bader_identified_material_r0_s113_full,2239,excluded
Ti_bader_identified_material_r0_s113_full,2240,excluded
Ti_bader_identified_material_r0_s113_full,2241,excluded
Ti_bader_identified_material_r0_s113_full,2242,excluded
Ti_bader_identified_material_r0_s113_full,2243,excluded
Ti_bader_identified_material_r0_s113_full,2244,excluded
Ti_bader_identified_material_r0_s113_full,2245,excluded
Ti_bader_identified_material_r0_s113_full,2246,excluded
Ti_bader_identified_material_r0_s113_full,2247,excluded
Ti_bader_identified_material_r0_s113_full,2248,excluded
Ti_bader_identified_material_r0_s113_full,2249,excluded
Ti_bader_identified_material_r0_s113_full,2250,train
Ti_bader_identified_material_r0_s113_full,2251,train
Ti_bader_identified_material_r0_s113_full,2252,train
Ti_bader_identified_material_r0_s113_full,2253,train
Ti_bader_identified_material_r0_s113_full,2254,train
Ti_bader_identified_material_r0_s113_full,2255,train
Ti_bader_identified_material_r0_s113_full,2256,excluded
Ti_bader_identified_material_r0_s113_full,2257,excluded
Ti_bader_identified_material_r0_s113_full,2258,excluded
Ti_bader_identified_material_r0_s113_full,2259,test
Ti_bader_identified_material_r0_s113_full,2260,test
Ti_bader_identified_material_r0_s113_full,2261,train
Ti_bader_identified_material_r0_s113_full,2262,train
Ti_bader_identified_material_r0_s113_full,2263,train
Ti_bader_identified_material_r0_s113_full,2264,train
Ti_bader_identified_material_r0_s113_full,2265,train
Ti_bader_identified_material_r0_s113_full,2266,train
Ti_bader_identified_material_r0_s113_full,2267,train
Ti_bader_identified_material_r0_s113_full,2268,excluded
Ti_bader_identified_material_r0_s113_full,2269,excluded
Ti_bader_identified_material_r0_s113_full,2270,excluded
Ti_bader_identified_material_r0_s113_full,2271,excluded
Ti_bader_identified_material_r0_s113_full,2272,excluded
Ti_bader_identified_material_r0_s113_full,2273,excluded
Ti_bader_identified_material_r0_s113_full,2274,excluded
Ti_bader_identified_material_r0_s113_full,2275,excluded
Ti_bader_identified_material_r0_s113_full,2276,test
Ti_bader_identified_material_r0_s113_full,2277,validation
Ti_bader_identified_material_r0_s113_full,2278,validation
Ti_bader_identified_material_r0_s113_full,2279,train
Ti_bader_identified_material_r0_s113_full,2280,train
Ti_bader_identified_material_r0_s113_full,2281,excluded
Ti_bader_identified_material_r0_s113_full,2282,excluded
Ti_bader_identified_material_r0_s113_full,2283,excluded
Ti_bader_identified_material_r0_s113_full,2284,excluded
Ti_bader_identified_material_r0_s113_full,2285,excluded
Ti_bader_identified_material_r0_s113_full,2286,excluded
Ti_bader_identified_material_r0_s113_full,2287,excluded
Ti_bader_identified_material_r0_s113_full,2288,excluded
Ti_bader_identified_material_r0_s113_full,2289,excluded
Ti_bader_identified_material_r0_s113_full,2290,excluded
Ti_bader_identified_material_r0_s113_full,2291,excluded
Ti_bader_identified_material_r0_s113_full,2292,excluded
Ti_bader_identified_material_r0_s113_full,2293,excluded
Ti_bader_identified_material_r0_s113_full,2294,excluded
Ti_bader_identified_material_r0_s113_full,2295,excluded
Ti_bader_identified_material_r0_s113_full,2296,excluded
Ti_bader_identified_material_r0_s113_full,2297,excluded
Ti_bader_identified_material_r0_s113_full,2298,excluded
Ti_bader_identified_material_r0_s113_full,2299,train
Ti_bader_identified_material_r0_s113_full,2300,train
Ti_bader_identified_material_r0_s113_full,2301,excluded
Ti_bader_identified_material_r0_s113_full,2302,excluded
Ti_bader_identified_material_r0_s113_full,2303,excluded
Ti_bader_identified_material_r0_s113_full,2304,excluded
Ti_bader_identified_material_r0_s113_full,2305,excluded
Ti_bader_identified_material_r0_s113_full,2306,excluded
Ti_bader_identified_material_r0_s113_full,2307,excluded
Ti_bader_identified_material_r0_s113_full,2308,excluded
Ti_bader_identified_material_r0_s113_full,2309,excluded
Ti_bader_identified_material_r0_s113_full,2310,excluded
Ti_bader_identified_material_r0_s113_full,2311,excluded
Ti_bader_identified_material_r0_s113_full,2312,excluded
Ti_bader_identified_material_r0_s113_full,2313,excluded
Ti_bader_identified_material_r0_s113_full,2314,excluded
Ti_bader_identified_material_r0_s113_full,2315,validation
Ti_bader_identified_material_r0_s113_full,2316,validation
Ti_bader_identified_material_r0_s113_full,2317,validation
Ti_bader_identified_material_r0_s113_full,2318,excluded
Ti_bader_identified_material_r0_s113_full,2319,excluded
Ti_bader_identified_material_r0_s113_full,2320,excluded
Ti_bader_identified_material_r0_s113_full,2321,excluded
Ti_bader_identified_material_r0_s113_full,2322,excluded
Ti_bader_identified_material_r0_s113_full,2323,excluded
Ti_bader_identified_material_r0_s113_full,2324,excluded
Ti_bader_identified_material_r0_s113_full,2325,excluded
Ti_bader_identified_material_r0_s113_full,2326,excluded
Ti_bader_identified_material_r0_s113_full,2327,excluded
Ti_bader_identified_material_r0_s113_full,2328,train
Ti_bader_identified_material_r0_s113_full,2329,validation
Ti_bader_identified_material_r0_s113_full,2330,validation
Ti_bader_identified_material_r0_s113_full,2331,excluded
Ti_bader_identified_material_r0_s113_full,2332,excluded
Ti_bader_identified_material_r0_s113_full,2333,excluded
Ti_bader_identified_material_r0_s113_full,2334,excluded
Ti_bader_identified_material_r0_s113_full,2335,excluded
Ti_bader_identified_material_r0_s113_full,2336,excluded
Ti_bader_identified_material_r0_s113_full,2337,validation
Ti_bader_identified_material_r0_s113_full,2338,train
Ti_bader_identified_material_r0_s113_full,2339,excluded
Ti_bader_identified_material_r0_s113_full,2340,excluded
Ti_bader_identified_material_r0_s113_full,2341,excluded
Ti_bader_identified_material_r0_s113_full,2342,excluded
Ti_bader_identified_material_r0_s113_full,2343,validation
Ti_bader_identified_material_r0_s113_full,2344,excluded
Ti_bader_identified_material_r0_s113_full,2345,excluded
Ti_bader_identified_material_r0_s113_full,2346,excluded
Ti_bader_identified_material_r0_s113_full,2347,excluded
Ti_bader_identified_material_r0_s113_full,2348,excluded
Ti_bader_identified_material_r0_s113_full,2349,excluded
Ti_bader_identified_material_r0_s113_full,2350,excluded
Ti_bader_identified_material_r0_s113_full,2351,train
Ti_bader_identified_material_r0_s113_full,2352,excluded
Ti_bader_identified_material_r0_s113_full,2353,excluded
Ti_bader_identified_material_r0_s113_full,2354,excluded
Ti_bader_identified_material_r0_s113_full,2355,excluded
Ti_bader_identified_material_r0_s113_full,2356,excluded
Ti_bader_identified_material_r0_s113_full,2357,test
Ti_bader_identified_material_r0_s113_full,2358,excluded
Ti_bader_identified_material_r0_s113_full,2359,excluded
Ti_bader_identified_material_r0_s113_full,2360,excluded
Ti_bader_identified_material_r0_s113_full,2361,excluded
Ti_bader_identified_material_r0_s113_full,2362,excluded
Ti_bader_identified_material_r0_s113_full,2363,excluded
Ti_bader_identified_material_r0_s113_full,2364,excluded
Ti_bader_identified_material_r0_s113_full,2365,train
Ti_bader_identified_material_r0_s113_full,2366,test
Ti_bader_identified_material_r0_s113_full,2367,excluded
Ti_bader_identified_material_r0_s113_full,2368,train
Ti_bader_identified_material_r0_s113_full,2369,excluded
Ti_bader_identified_material_r0_s113_full,2370,excluded
Ti_bader_identified_material_r0_s113_full,2371,excluded
Ti_bader_identified_material_r0_s113_full,2372,train
Ti_bader_identified_material_r0_s113_full,2373,excluded
Ti_bader_identified_material_r0_s113_full,2374,excluded
Ti_bader_identified_material_r0_s113_full,2375,excluded
Ti_bader_identified_material_r0_s113_full,2376,excluded
Ti_bader_identified_material_r0_s113_full,2377,excluded
Ti_bader_identified_material_r0_s113_full,2378,excluded
Ti_bader_identified_material_r0_s113_full,2379,excluded
Ti_bader_identified_material_r0_s113_full,2380,excluded
Ti_bader_identified_material_r0_s113_full,2381,excluded
Ti_bader_identified_material_r0_s113_full,2382,excluded
Ti_bader_identified_material_r0_s113_full,2383,excluded
Ti_bader_identified_material_r0_s113_full,2384,excluded
Ti_bader_identified_material_r0_s113_full,2385,excluded
Ti_bader_identified_material_r0_s113_full,2386,excluded
Ti_bader_identified_material_r0_s113_full,2387,excluded
Ti_bader_identified_material_r0_s113_full,2388,excluded
Ti_bader_identified_material_r0_s113_full,2389,excluded
Ti_bader_identified_material_r0_s113_full,2390,excluded
Ti_bader_identified_material_r0_s113_full,2391,excluded
Ti_bader_identified_material_r0_s113_full,2392,excluded
Ti_bader_identified_material_r0_s113_full,2393,excluded
Ti_bader_identified_material_r0_s113_full,2394,excluded
Ti_bader_identified_material_r0_s113_full,2395,excluded
Ti_bader_identified_material_r0_s113_full,2396,excluded
Ti_bader_identified_material_r0_s113_full,2397,excluded
Ti_bader_identified_material_r0_s113_full,2398,excluded
Ti_bader_identified_material_r0_s113_full,2399,excluded
Ti_bader_identified_material_r0_s113_full,2400,excluded
Ti_bader_identified_material_r0_s113_full,2401,excluded
Ti_bader_identified_material_r0_s113_full,2402,excluded
Ti_bader_identified_material_r0_s113_full,2403,excluded
Ti_bader_identified_material_r0_s113_full,2404,excluded
Ti_bader_identified_material_r0_s113_full,2405,excluded
Ti_bader_identified_material_r0_s113_full,2406,excluded
Ti_bader_identified_material_r0_s113_full,2407,excluded
Ti_bader_identified_material_r0_s113_full,2408,excluded
Ti_bader_identified_material_r0_s113_full,2409,excluded
Ti_bader_identified_material_r0_s113_full,2410,excluded
Ti_bader_identified_material_r0_s113_full,2411,excluded
Ti_bader_identified_material_r0_s113_full,2412,excluded
Ti_bader_identified_material_r0_s113_full,2413,excluded
Ti_bader_identified_material_r0_s113_full,2414,excluded
Ti_bader_identified_material_r0_s113_full,2415,excluded
Ti_bader_identified_material_r0_s113_full,2416,excluded
Ti_bader_identified_material_r0_s113_full,2417,excluded
Ti_bader_identified_material_r0_s113_full,2418,excluded
Ti_bader_identified_material_r0_s113_full,2419,excluded
Ti_bader_identified_material_r0_s113_full,2420,excluded
Ti_bader_identified_material_r0_s113_full,2421,excluded
