run_id,source_row,role
Cr_md_identified_material_r0_s113_model,1394,excluded
Cr_md_identified_material_r0_s113_model,1395,excluded
Cr_md_identified_material_r0_s113_model,1396,excluded
Cr_md_identified_material_r0_s113_model,1397,excluded
Cr_md_identified_material_r0_s113_model,1398,excluded
Cr_md_identified_material_r0_s113_model,1399,excluded
Cr_md_identified_material_r0_s113_model,1400,excluded
Cr_md_identified_material_r0_s113_model,1401,excluded
Cr_md_identified_material_r0_s113_model,1402,excluded
Cr_md_identified_material_r0_s113_model,1403,excluded
Cr_md_identified_material_r0_s113_model,1404,validation
Cr_md_identified_material_r0_s113_model,1405,excluded
Cr_md_identified_material_r0_s113_model,1406,excluded
Cr_md_identified_material_r0_s113_model,1407,validation
Cr_md_identified_material_r0_s113_model,1408,validation
Cr_md_identified_material_r0_s113_model,1409,excluded
Cr_md_identified_material_r0_s113_model,1410,excluded
Cr_md_identified_material_r0_s113_model,1411,excluded
Cr_md_identified_material_r0_s113_model,1412,train
Cr_md_identified_material_r0_s113_model,1413,excluded
Cr_md_identified_material_r0_s113_model,1414,excluded
Cr_md_identified_material_r0_s113_model,1415,excluded
Cr_md_identified_material_r0_s113_model,1416,excluded
Cr_md_identified_material_r0_s113_model,1417,excluded
Cr_md_identified_material_r0_s113_model,1418,excluded
Cr_md_identified_material_r0_s113_model,1419,excluded
Cr_md_identified_material_r0_s113_model,1420,excluded
Cr_md_identified_material_r0_s113_model,1421,excluded
Cr_md_identified_material_r0_s113_model,1422,excluded
Cr_md_identified_material_r0_s113_model,1423,excluded
Cr_md_identified_material_r0_s113_model,1424,excluded
Cr_md_identified_material_r0_s113_model,1425,test
Cr_md_identified_material_r0_s113_model,1426,test
Cr_md_identified_material_r0_s113_model,1427,test
Cr_md_identified_material_r0_s113_model,1428,excluded
Cr_md_identified_material_r0_s113_model,1429,excluded
Cr_md_identified_material_r0_s113_model,1430,excluded
Cr_md_identified_material_r0_s113_model,1431,excluded
Cr_md_identified_material_r0_s113_model,1432,train
Cr_md_identified_material_r0_s113_model,1433,train
Cr_md_identified_material_r0_s113_model,1434,validation
Cr_md_identified_material_r0_s113_model,1435,validation
Cr_md_identified_material_r0_s113_model,1436,validation
Cr_md_identified_material_r0_s113_model,1437,validation
Cr_md_identified_material_r0_s113_model,1438,excluded
Cr_md_identified_material_r0_s113_model,1439,train
Cr_md_identified_material_r0_s113_model,1440,train
Cr_md_identified_material_r0_s113_model,1441,train
Cr_md_identified_material_r0_s113_model,1442,train
Cr_md_identified_material_r0_s113_model,1443,train
Cr_md_identified_material_r0_s113_model,1444,train
Cr_md_identified_material_r0_s113_model,1445,train
Cr_md_identified_material_r0_s113_model,1446,train
Cr_md_identified_material_r0_s113_model,1447,train
Cr_md_identified_material_r0_s113_model,1448,train
Cr_md_identified_material_r0_s113_model,1449,train
Cr_md_identified_material_r0_s113_model,1450,validation
Cr_md_identified_material_r0_s113_model,1451,train
Cr_md_identified_material_r0_s113_model,1452,train
Cr_md_identified_material_r0_s113_model,1453,train
Cr_md_identified_material_r0_s113_model,1454,train
Cr_md_identified_material_r0_s113_model,1455,test
Cr_md_identified_material_r0_s113_model,1456,excluded
Cr_md_identified_material_r0_s113_model,1457,validation
Cr_md_identified_material_r0_s113_model,1458,validation
Cr_md_identified_material_r0_s113_model,1459,validation
Cr_md_identified_material_r0_s113_model,1460,train
Cr_md_identified_material_r0_s113_model,1461,train
Cr_md_identified_material_r0_s113_model,1462,excluded
Cr_md_identified_material_r0_s113_model,1463,excluded
Cr_md_identified_material_r0_s113_model,1464,excluded
Cr_md_identified_material_r0_s113_model,1465,train
Cr_md_identified_material_r0_s113_model,1466,test
Cr_md_identified_material_r0_s113_model,1467,test
Cr_md_identified_material_r0_s113_model,1468,test
Cr_md_identified_material_r0_s113_model,1469,train
Cr_md_identified_material_r0_s113_model,1470,test
Cr_md_identified_material_r0_s113_model,1471,train
Cr_md_identified_material_r0_s113_model,1472,train
Cr_md_identified_material_r0_s113_model,1473,validation
Cr_md_identified_material_r0_s113_model,1474,train
Cr_md_identified_material_r0_s113_model,1475,train
Cr_md_identified_material_r0_s113_model,1476,train
Cr_md_identified_material_r0_s113_model,1477,train
Cr_md_identified_material_r0_s113_model,1478,validation
Cr_md_identified_material_r0_s113_model,1479,train
Cr_md_identified_material_r0_s113_model,1480,train
Cr_md_identified_material_r0_s113_model,1481,excluded
Cr_md_identified_material_r0_s113_model,1482,train
Cr_md_identified_material_r0_s113_model,1483,validation
Cr_md_identified_material_r0_s113_model,1484,train
Cr_md_identified_material_r0_s113_model,1485,train
Cr_md_identified_material_r0_s113_model,1486,train
Cr_md_identified_material_r0_s113_model,1487,train
Cr_md_identified_material_r0_s113_model,1488,excluded
Cr_md_identified_material_r0_s113_model,1489,excluded
Cr_md_identified_material_r0_s113_model,1490,validation
Cr_md_identified_material_r0_s113_model,1491,test
Cr_md_identified_material_r0_s113_model,1492,test
Cr_md_identified_material_r0_s113_model,1493,test
Cr_md_identified_material_r0_s113_model,1494,validation
Cr_md_identified_material_r0_s113_model,1495,excluded
Cr_md_identified_material_r0_s113_model,1496,validation
Cr_md_identified_material_r0_s113_model,1497,validation
Cr_md_identified_material_r0_s113_model,1498,validation
Cr_md_identified_material_r0_s113_model,1499,validation
Cr_md_identified_material_r0_s113_model,1500,validation
Cr_md_identified_material_r0_s113_model,1501,train
Cr_md_identified_material_r0_s113_model,1502,train
Cr_md_identified_material_r0_s113_model,1503,validation
Cr_md_identified_material_r0_s113_model,1504,validation
Cr_md_identified_material_r0_s113_model,1505,train
Cr_md_identified_material_r0_s113_model,1506,validation
Cr_md_identified_material_r0_s113_model,1507,train
Cr_md_identified_material_r0_s113_model,1508,train
Cr_md_identified_material_r0_s113_model,1509,train
Cr_md_identified_material_r0_s113_model,1510,train
Cr_md_identified_material_r0_s113_model,1511,train
Cr_md_identified_material_r0_s113_model,1512,train
Cr_md_identified_material_r0_s113_model,1513,train
Cr_md_identified_material_r0_s113_model,1514,train
Cr_md_identified_material_r0_s113_model,1515,train
Cr_md_identified_material_r0_s113_model,1516,train
Cr_md_identified_material_r0_s113_model,1517,test
Cr_md_identified_material_r0_s113_model,1518,train
Cr_md_identified_material_r0_s113_model,1519,train
Cr_md_identified_material_r0_s113_model,1520,validation
Cr_md_identified_material_r0_s113_model,1521,train
Cr_md_identified_material_r0_s113_model,1522,validation
Cr_md_identified_material_r0_s113_model,1523,train
Cr_md_identified_material_r0_s113_model,1524,train
Cr_md_identified_material_r0_s113_model,1525,train
Cr_md_identified_material_r0_s113_model,1526,train
Cr_md_identified_material_r0_s113_model,1527,test
Cr_md_identified_material_r0_s113_model,1528,train
Cr_md_identified_material_r0_s113_model,1529,test
Cr_md_identified_material_r0_s113_model,1530,test
Cr_md_identified_material_r0_s113_model,1531,test
Cr_md_identified_material_r0_s113_model,1532,train
Cr_md_identified_material_r0_s113_model,1533,train
Cr_md_identified_material_r0_s113_model,1534,excluded
Cr_md_identified_material_r0_s113_model,1535,excluded
Cr_md_identified_material_r0_s113_model,1536,train
Cr_md_identified_material_r0_s113_model,1537,excluded
Cr_md_identified_material_r0_s113_model,1538,excluded
Cr_md_identified_material_r0_s113_model,1539,excluded
Cr_md_identified_material_r0_s113_model,1540,excluded
Cr_md_identified_material_r0_s113_model,1541,train
Cr_md_identified_material_r0_s113_model,1542,train
Cr_md_identified_material_r0_s113_model,1543,train
Cr_md_identified_material_r0_s113_model,1544,test
Cr_md_identified_material_r0_s113_model,1545,test
Cr_md_identified_material_r0_s113_model,1546,train
Cr_md_identified_material_r0_s113_model,1547,validation
Cr_md_identified_material_r0_s113_model,1548,test
Cr_md_identified_material_r0_s113_model,1549,test
Cr_md_identified_material_r0_s113_model,1550,validation
Cr_md_identified_material_r0_s113_model,1551,excluded
Cr_md_identified_material_r0_s113_model,1552,train
Cr_md_identified_material_r0_s113_model,1553,validation
Cr_md_identified_material_r0_s113_model,1554,excluded
Cr_md_identified_material_r0_s113_model,1555,train
Cr_md_identified_material_r0_s113_model,1556,train
Cr_md_identified_material_r0_s113_model,1557,excluded
Cr_md_identified_material_r0_s113_model,1558,excluded
Cr_md_identified_material_r0_s113_model,1559,excluded
Cr_md_identified_material_r0_s113_model,1560,excluded
Cr_md_identified_material_r0_s113_model,1561,train
Cr_md_identified_material_r0_s113_model,1562,train
Cr_md_identified_material_r0_s113_model,1563,excluded
Cr_md_identified_material_r0_s113_model,1564,excluded
Cr_md_identified_material_r0_s113_model,1565,validation
Cr_md_identified_material_r0_s113_model,1566,train
Cr_md_identified_material_r0_s113_model,1567,train
Cr_md_identified_material_r0_s113_model,1568,train
Cr_md_identified_material_r0_s113_model,1569,train
Cr_md_identified_material_r0_s113_model,1570,test
Cr_md_identified_material_r0_s113_model,1571,excluded
Cr_md_identified_material_r0_s113_model,1572,excluded
Cr_md_identified_material_r0_s113_model,1573,excluded
Cr_md_identified_material_r0_s113_model,1574,excluded
Cr_md_identified_material_r0_s113_model,1575,train
Cr_md_identified_material_r0_s113_model,1576,excluded
Cr_md_identified_material_r0_s113_model,1577,excluded
Cr_md_identified_material_r0_s113_model,1578,train
Cr_md_identified_material_r0_s113_model,1579,excluded
Cr_md_identified_material_r0_s113_model,1580,excluded
Cr_md_identified_material_r0_s113_model,1581,train
Cr_md_identified_material_r0_s113_model,1582,train
Cr_md_identified_material_r0_s113_model,1583,train
Cr_md_identified_material_r0_s113_model,1584,train
Cr_md_identified_material_r0_s113_model,1585,validation
Cr_md_identified_material_r0_s113_model,1586,validation
Cr_md_identified_material_r0_s113_model,1587,train
Cr_md_identified_material_r0_s113_model,1588,validation
Cr_md_identified_material_r0_s113_model,1589,validation
Cr_md_identified_material_r0_s113_model,1590,train
Cr_md_identified_material_r0_s113_model,1591,train
Cr_md_identified_material_r0_s113_model,1592,test
Cr_md_identified_material_r0_s113_model,1593,train
Cr_md_identified_material_r0_s113_model,1594,test
Cr_md_identified_material_r0_s113_model,1595,test
Cr_md_identified_material_r0_s113_model,1596,train
Cr_md_identified_material_r0_s113_model,1597,train
Cr_md_identified_material_r0_s113_model,1598,train
Cr_md_identified_material_r0_s113_model,1599,test
Cr_md_identified_material_r0_s113_model,1600,train
Cr_md_identified_material_r0_s113_model,1601,validation
Cr_md_identified_material_r0_s113_model,1602,train
Cr_md_identified_material_r0_s113_model,1603,test
Cr_md_identified_material_r0_s113_model,1604,train
Cr_md_identified_material_r0_s113_model,1605,validation
Cr_md_identified_material_r0_s113_model,1606,excluded
Cr_md_identified_material_r0_s113_model,1607,train
Cr_md_identified_material_r0_s113_model,1608,train
Cr_md_identified_material_r0_s113_model,1609,excluded
Cr_md_identified_material_r0_s113_model,1610,train
Cr_md_identified_material_r0_s113_model,1611,train
Cr_md_identified_material_r0_s113_model,1612,train
Cr_md_identified_material_r0_s113_model,1613,excluded
Cr_md_identified_material_r0_s113_model,1614,excluded
Cr_md_identified_material_r0_s113_model,1615,excluded
Cr_md_identified_material_r0_s113_model,1616,train
Cr_md_identified_material_r0_s113_model,1617,validation
Cr_md_identified_material_r0_s113_model,1618,validation
Cr_md_identified_material_r0_s113_model,1619,validation
Cr_md_identified_material_r0_s113_model,1620,validation
Cr_md_identified_material_r0_s113_model,1621,validation
Cr_md_identified_material_r0_s113_model,1622,validation
Cr_md_identified_material_r0_s113_model,1623,validation
Cr_md_identified_material_r0_s113_model,1624,train
Cr_md_identified_material_r0_s113_model,1625,train
Cr_md_identified_material_r0_s113_model,1626,train
Cr_md_identified_material_r0_s113_model,1627,train
Cr_md_identified_material_r0_s113_model,1628,train
Cr_md_identified_material_r0_s113_model,1629,test
Cr_md_identified_material_r0_s113_model,1630,train
Cr_md_identified_material_r0_s113_model,1631,train
Cr_md_identified_material_r0_s113_model,1632,validation
Cr_md_identified_material_r0_s113_model,1633,test
Cr_md_identified_material_r0_s113_model,1634,train
Cr_md_identified_material_r0_s113_model,1635,validation
Cr_md_identified_material_r0_s113_model,1636,validation
Cr_md_identified_material_r0_s113_model,1637,train
Cr_md_identified_material_r0_s113_model,1638,train
Cr_md_identified_material_r0_s113_model,1639,test
Cr_md_identified_material_r0_s113_model,1640,test
Cr_md_identified_material_r0_s113_model,1641,validation
Cr_md_identified_material_r0_s113_model,1642,train
Cr_md_identified_material_r0_s113_model,1643,excluded
Cr_md_identified_material_r0_s113_model,1644,excluded
Cr_md_identified_material_r0_s113_model,1645,excluded
Cr_md_identified_material_r0_s113_model,1646,excluded
Cr_md_identified_material_r0_s113_model,1647,test
Cr_md_identified_material_r0_s113_model,1648,train
Cr_md_identified_material_r0_s113_model,1649,excluded
Cr_md_identified_material_r0_s113_model,1650,excluded
Cr_md_identified_material_r0_s113_model,1651,train
Cr_md_identified_material_r0_s113_model,1652,excluded
Cr_md_identified_material_r0_s113_model,1653,excluded
Cr_md_identified_material_r0_s113_model,1654,excluded
Cr_md_identified_material_r0_s113_model,1655,excluded
Cr_md_identified_material_r0_s113_model,1656,excluded
Cr_md_identified_material_r0_s113_model,1657,excluded
Cr_md_identified_material_r0_s113_model,1658,excluded
Cr_md_identified_material_r0_s113_model,1659,excluded
Cr_md_identified_material_r0_s113_model,1660,excluded
Cr_md_identified_material_r0_s113_model,1661,excluded
Cr_md_identified_material_r0_s113_model,1662,excluded
Cr_md_identified_material_r0_s113_model,1663,test
Cr_md_identified_material_r0_s113_model,1664,excluded
Cr_md_identified_material_r0_s113_model,1665,excluded
Cr_md_identified_material_r0_s113_model,1666,train
Cr_md_identified_material_r0_s113_model,1667,train
Cr_md_identified_material_r0_s113_model,1668,train
Cr_md_identified_material_r0_s113_model,1669,train
